temp_c,heat_hours,rain_mm_h,aqi,traffic_speed_ratio,traffic_confidence,trigger_any
34.30057677888432,4.49477964140796,1.5269721476322196,211.4366395326927,0.8777916443558954,0.6941837767293524,1
28.67404984640545,0.7618625558356205,0.0,71.36181312186733,0.7806479805701025,0.606212976662274,0
40.15193030437371,0.13982740403201988,0.1723247252885668,371.8920327132066,0.5625608963783362,0.6911375702752798,1
43.84249513778827,2.010630725248263,3.9570516876349333,297.24736439599104,0.9107399051739646,0.027219518356982837,1
40.28958085611562,4.28139386824101,1.053402294317678,160.90046359173232,0.5637988999863105,0.30414962436633824,0
33.61488627348984,5.74986455648595,1.0627283278638484,133.83531994443777,0.5488936464148173,0.3988416234857109,0
34.93413119079485,1.3398227339539939,1.9074609393373145,124.47158423430128,1.0,0.808096856775658,0
33.66065305601305,2.5779631332428656,6.230684839361175,370.1618302266877,0.400035043119193,0.19826360821754277,1
44.92954636566537,1.3509526951443318,0.876899596168031,414.9564569900085,0.6198358427650634,0.4543453664457023,1
41.003187810862656,0.31252596125921017,0.8087336653389429,115.41766149515905,0.5315797788772992,0.5390012210698478,0
29.657301768521066,4.063068229247787,0.0,409.6715080535102,0.21955921531862685,0.05355965390377701,1
44.9561090759786,0.48197057217098993,1.8559682410607208,404.6878027376268,0.337760487706054,0.679918084755552,1
40.842694880109605,3.6600867455466237,0.5549980654544383,185.12478298868186,0.5866415624577588,0.2891139464775804,0
29.65833686172429,2.876340834308887,2.658329402955427,442.76692589715094,0.38552557006004107,0.0,1
29.124168303664398,3.0205256427185967,1.0534357193151775,231.64474778992616,0.406375002814596,0.49659366983147774,1
46.32818920360508,1.0037453454421164,0.2516722635078905,108.61931100368366,0.2481827660891419,0.43391827236848884,1
31.928791047940546,5.511566091400708,1.5228313046557242,246.26573123768125,0.2235716347833279,0.9414123167370797,1
42.08314238406407,2.8215111606951964,0.30866167096243663,195.24702526976998,0.3334958084690505,0.9970489949574809,1
37.707028403318255,0.2076478204764522,1.1057831737593558,124.5361376693375,0.27250974697363917,0.6480526094593267,1
34.63028251417989,3.1841394737441995,1.4950176241704547,424.0108488730056,0.7924021770315552,0.2617019607090329,1
46.45874982707414,0.08296495844127828,0.3211620726228386,334.19772512576566,0.7663051197689305,0.5108081450932073,1
36.85943600576725,1.2722609659751551,1.6515468938128104,136.5082299072147,0.5918359708828332,0.5118902030885112,0
30.951303921684588,1.9324765689415442,0.0,312.9492605239522,0.45133752631219565,1.0,1
39.73375935204293,1.3261931911542992,0.5378154895734469,397.1972924938322,0.9029644018325056,0.12194375727841877,1
49.09666394137931,0.3007111355440669,0.28133884854833185,330.97230453169897,0.9263488687569633,0.3458242903497498,1
28.485798237897647,5.477755797954315,0.861963261999882,116.2670773991566,0.22751007137426324,0.9153051222887542,1
33.68105393425393,0.7362229913420253,0.16197636406198662,312.86518915617904,0.5145339898540597,0.0,1
38.95232897520149,5.673468631470881,1.7181300553265042,339.92655269797643,0.920411539350527,0.8137394679098796,1
44.919157343775225,2.7376425696512623,6.39774480266038,160.64903329758243,0.8496961141809273,0.48822467764379096,1
42.9932361902973,1.9340100559761246,2.642649721128325,93.62588482630649,0.6854694820910343,0.14502246101233193,0
39.57712518054154,0.5970237147594994,0.0,225.30275593942545,0.21551557301430702,0.7021307270585926,1
34.94006606503124,3.8831812612155114,1.2426076835215745,381.0124628248668,0.8268954307849401,0.2900605868724291,1
35.900484714196786,5.327964709195785,1.0297806652315722,307.6239120216217,0.7968603888053453,0.527283917774657,1
37.35234357212426,5.897809952686364,1.835505925740856,84.90975963584442,0.24413777309034948,0.2609160704487021,1
47.50817983463379,2.7988484388555053,0.5534128018952691,228.21203328256442,0.8039555423928868,0.6871388147383224,1
34.05273356504584,4.372452571821133,0.0,192.21067721730765,0.3711500049785945,0.6282076991549994,1
29.72794371173312,4.228796372259519,0.0,373.4605748704557,0.598347393030138,0.31918581243230504,1
29.448196577844925,2.781867727112533,0.20383812540441082,270.2051985904799,0.36770520323794853,0.816287942703238,1
28.52372134047133,2.7240179640943434,0.2172887906481937,422.11185019631336,0.3702099167736507,0.7819889317418388,1
42.73388033397763,2.085567009516144,2.272233582452942,308.94151182298054,0.5445314713766171,0.7013071065970828,1
34.5888461163085,2.8059293790158977,0.0,216.33882562952326,0.6075867870453566,0.15530011183587378,1
42.344972888831855,1.4881248929839361,1.379005664749107,237.77058080558558,0.16178467252067852,0.2989455414494461,1
37.08905880790592,2.074047237047327,2.9835839924383465,377.41508289429987,0.7540082421340091,0.18184670239270934,1
41.636864243436854,1.2699430220478243,3.3540672062661456,262.503670994077,0.468785440948801,0.08745535074038478,1
28.96150289740388,4.918495638507464,1.5512678071730057,130.335837386787,0.7148072934834717,0.8095146099837949,0
27.78099284915215,1.8389531564724788,3.851077715420274,153.46348178476748,1.0,0.7611984232244713,0
30.55693762645634,2.1653216706175304,1.880213840828682,110.24992048069727,0.7186996077179522,0.24267734511378486,0
41.242896317496225,1.2150678137903117,2.7620941995344332,306.17412637698607,0.7102766158588106,0.6507235559150004,1
32.93448731517975,2.083594358706901,1.6938042236837152,353.3833546785667,0.9945046321036117,0.6089295086442552,1
33.26181002032282,3.9567484134526216,2.752997635637883,401.9662799014732,0.29382281899140106,0.3075240487116677,1
46.86661194651146,2.9535274068988313,0.0,122.41183442574595,0.8756343981047192,0.5690418675714248,1
45.404642285425176,1.9817807969594772,0.0,103.9658931941071,0.6003115562682351,0.32051873075464854,0
41.18459877121524,0.43703125201094073,0.20048333647071467,330.45950818033265,0.9621444173104564,0.48368741940035115,1
38.8307489611314,3.007453516421365,1.4574884164214819,271.22865177335734,0.892386203816659,0.6484140790819638,1
38.664125746178854,1.5670579272954988,0.8646231014693755,293.4612811469464,0.2840716638510929,0.6268894639381203,1
45.40204489799107,2.2498234307155083,0.0,302.5244692988995,0.7968553759780519,0.1424747830467733,1
43.45409790652658,3.895211839731173,3.43267982151354,177.42683028375296,0.7076398873599887,0.6989446587453284,1
34.87050136321713,5.794400708621058,1.89518899945613,230.51390577194724,0.7513914847373702,0.20827747755336862,1
30.225413162602784,0.6339761162898618,0.13311536676021773,287.9133184245219,0.6331499845159393,0.9204590088120717,1
32.441952213045994,0.7953067035038107,0.9224493461726381,379.73757153284856,0.3336749574627476,0.9940780958434167,1
48.343609673640145,4.485997669446369,1.4055643374285156,249.6611380308345,0.8760667303824167,0.4613065782238081,1
40.75325240186487,1.6106988007494853,0.156834749493954,399.2012194853995,0.9463321344923096,0.5203836255346341,1
43.15428686255087,0.544146989674345,1.2186146811999214,337.2060609555177,0.2767730818513633,0.48550598725726046,1
36.35612464126318,1.6032721886269763,0.6269678339267543,224.32842552560444,0.12284630887996295,0.15402554109318844,1
36.92390684778044,5.071650647901578,0.47894917610568516,396.45541504500824,0.3172298132290595,0.2829634036144764,1
32.631360147720805,4.472090288556514,0.0,290.2283970192918,0.16035257462629982,0.8656473897623556,1
29.362326088367634,0.24494747761017333,0.2302862111810321,421.4439798992888,0.9444299428827799,0.12340444002904194,1
31.361693181977866,3.5998668974255614,0.0,124.32316120675986,0.36701561044298453,0.8894407630524898,1
40.62636239992204,0.5609362951661936,0.1521149116343954,224.81141126642035,0.5621990958649908,0.13121572789636812,1
31.970315391565663,4.978165675121608,0.8085930345336725,195.92858817606862,0.15215644679088686,0.6468387879092661,1
47.430784252288454,3.2767258984929524,0.6344273584338068,171.47168158098444,0.19050822625843228,0.43475455013523584,1
39.72839571255526,3.875976621606487,0.0,383.22245001914854,0.4194086799425009,0.7175125129010461,1
44.35892212408357,3.975079981297433,0.8612764151407375,148.62715459227843,0.2523275362684563,0.9200271495511516,1
36.140475192960196,4.098191668671457,0.0,315.3123449999871,0.4039089159422109,0.4699556844106392,1
44.398949987817545,4.375548229710052,0.5234756852970677,183.42485582822536,0.6248602571377487,0.360796207181501,1
42.67474205235534,1.2288791480510328,4.288134006951642,221.42967868790873,0.36182944566539615,0.751600885328355,1
41.81406229971989,0.34293020643777417,0.0,256.58652097163935,0.295929343900077,0.04598060920674449,1
38.11674925173591,0.7486039604706802,1.7943768073580784,417.8136463158829,1.0,0.4760182924330311,1
40.11447232182143,2.23932667375415,0.9073112954640966,76.77094178411019,0.5299778487165367,0.8253853194810126,0
35.77009608258352,0.781908887684134,0.45648812918882076,264.10446366298515,0.37811622846995074,0.7009211877683132,1
34.47259091223421,1.488715106529732,2.084578746149105,84.8569759525611,0.9636165453867618,0.7939317161505435,0
32.09245831519932,5.8644999052428775,0.0,214.48747803636687,0.6899287194540944,0.6540722505782908,1
33.663062585178196,2.129684004339422,0.0,421.49333066641486,1.0,0.43976160123903557,1
40.20073193195522,0.6383457379751248,1.2168872561639599,322.934944370388,0.7521205390059876,0.0,1
38.3998526431283,3.1473003097537333,1.8196321574310075,206.9313092237417,0.6308244574426203,0.10223099946204876,1
45.02541623055339,1.4922686293796468,0.7749631775898822,152.78103096254472,0.6940057717997551,0.6731248106099386,0
39.32728750222526,0.4619429409554863,0.6765225768694074,209.7128101753224,0.4257237575535127,0.2747818817630832,1
38.67807329376969,1.984492131878755,0.0,423.9118908504053,0.23625195957215453,0.747229540390532,1
41.87879241323066,1.822754182474943,0.6922337154294042,133.05077227809548,0.5434971949414734,0.32705571896998664,1
33.84608564804364,2.3955046828970437,0.0,138.9422346112772,0.6228687185947321,0.7192001885070063,0
43.60357237694605,1.6010877166513564,2.044523585673025,115.77669212398618,0.8214217504368353,0.7750563327364671,0
41.46654390054949,5.824403203620369,0.464940258998674,134.11316484619226,0.895914981968382,0.6684496713521436,0
45.673525914039175,2.3571882027495006,2.2076142219125066,301.4310827226256,0.3769816527844564,0.8696256365023756,1
45.52535721479098,3.178455204389097,0.922619745516289,372.098381764975,0.30627626592086826,0.5321346505290598,1
29.4928517100472,2.052689314280846,0.6104712377749246,145.3987957301711,0.4308334599838718,0.7655440672853614,1
35.928548251400365,4.911756543173731,1.2629697161657827,99.86752147813269,0.15428219691868086,0.6527763336919756,1
43.66056041429284,2.1711881198892318,0.680695679038058,154.30086747681094,0.9400188039233978,0.6339649402534241,0
30.326400024854003,2.842741509157792,0.9827366090000557,369.6702685875377,0.21418906672910165,0.6553282093528143,1
38.29001226425701,5.2748433867681745,0.8343322929985637,169.58024473873846,0.37021119732849767,1.0,1
44.690647346567125,5.700427431486541,1.9909421206365128,455.76367769549285,0.2245436149445596,0.6060258768579883,1
38.90175557106079,3.3861005600812684,1.1110265478257717,325.54670233393256,0.3850492033713585,0.007996814312207038,1
41.83793923737091,0.0,0.34070802247736426,80.40535522210402,0.6107423937887867,0.9102019548974234,0
45.401852377747005,1.7595389156807124,0.05063495652352601,407.3883607276077,0.7323850586056908,0.6896851797018944,1
35.58564922755378,1.9536335990199205,0.0,251.16319967011566,0.31803048039568754,0.9379091293423137,1
44.128065873814386,1.6432081249343289,1.8577270889833681,283.2173378247116,0.8505862987946697,0.5322797588574729,1
45.628014290484046,5.2920178497845995,1.1149436095932181,241.0424306067806,0.5127184707262787,0.13991933267165207,1
37.543742906284116,0.029252407499087862,4.762784410546435,330.3143398312723,0.574009163035146,0.30992094430326766,1
34.696711733411256,2.756315805912483,0.008021198957918113,426.13706875183476,0.7700536919036904,0.1184552880150037,1
41.548142602387124,1.0973800368923952,1.4910655800000905,155.84163295505,0.5444986084011788,0.0,0
45.71025995080766,3.696801680316044,0.4414993623428477,388.5236001323974,0.2601679746981672,0.09580789063268955,1
42.759469762667536,4.251369040176253,2.2614100652549376,117.0094633045499,0.4452575581365624,0.7537968323947809,1
41.789541642208,2.2114349411639873,2.0471407806962407,288.21430922001304,0.8233639486838165,0.5441499423975812,1
36.11155481405004,2.877903669397738,0.2353040942528864,158.1429209291184,0.19973195976677602,0.6325163981609035,1
28.235580668707335,2.76218038025594,5.966216404281009,362.5188759120468,0.6400598236924651,0.1534940776600827,1
29.162342977734856,1.743774565105487,0.3282600529505698,322.95399440671014,0.7193029298329817,0.06950755826206335,1
38.382444669706025,2.2166636180456365,0.12014518803955329,120.4877824988772,0.8915430794875195,0.6797889300077646,0
47.78069230381735,5.756803385980461,0.0,253.0413914456509,0.4918211975940157,0.7436943482442744,1
27.593336429653384,1.6663604346509515,0.2635618348115415,231.7648877375798,0.9387105000807019,0.8503615602592222,1
45.805170566820685,0.4854452659803248,0.7376951353601175,444.01537200341494,0.44816944708912704,0.21256901570635972,1
43.47770707507973,6.199522929340439,1.440680564119998,113.86613176131212,0.507261984174677,0.6788733794600662,1
37.052236497874894,3.7091346163848806,1.140810563158027,325.17506462247377,0.5623168147023957,0.7456585816443645,1
46.05413576087623,5.943382154581834,0.2800598445281019,184.84025745452448,0.20785077891525763,0.7378582716509101,1
40.99685268357297,2.9862222436893733,2.2372920991067686,422.0602533902852,0.35042453085488645,0.7375827276360383,1
27.96966422003905,5.23576403149664,0.0,390.6391130436336,0.9544069790107348,0.5439159853353428,1
47.02496459655598,1.3272487523784546,2.2635325851013155,324.285755896456,0.23724189726838754,0.5175312050102788,1
46.70576401313936,2.04474959356822,4.309874928598169,315.80185550565506,0.2413297012485786,0.7245758805392978,1
47.720343503150254,5.894617238511504,4.3115919685849615,169.78049665716105,0.3123410121955734,0.00017514337043737782,1
38.688510056502416,4.121789197108002,1.6772725182479786,319.7322342055902,0.5794606288987416,0.32589661168399425,1
28.170813935167654,3.522748789486382,0.18717552981662416,228.31260670202184,0.6280075274665887,0.5909302507863057,1
37.802466791273176,3.6054757841404212,4.393098586799975,391.44280900421273,0.7824018495338733,0.7439250907043092,1
37.316108575762385,2.247512230935543,0.0,247.248494138333,0.6921563727442912,0.41978492330261075,1
40.157330999187025,1.290487593520786,1.555260892400569,208.46463241224768,0.5481075401729263,1.0,0
36.843606947871734,1.8479424970293956,0.0,282.5273945261864,0.2953595152402074,0.771726966606843,1
30.595061640513926,1.918670709693508,0.5852864960821537,429.14870763382487,0.8029007431776555,0.06586588167326154,1
35.94468927892959,2.6822439536781304,1.6471290904777098,227.29220413630165,0.8137837716363577,0.353727042454552,1
29.550014220364886,1.782192291502491,0.0,395.8396620631932,0.5238419244365589,0.4755192818261776,1
28.714317777514914,0.5755013434545786,0.0,211.3634223924027,0.7257722753268301,0.875819488815948,1
36.009382822465085,4.7840729246360345,1.1259197704371557,356.89863688647995,0.8355640870766997,0.9051624171247025,1
33.248724799070146,5.066892790491631,2.3604615602459735,307.3224761105609,0.29644155266115474,0.0740155027023479,1
29.01878461904401,0.31678897584145016,1.2533776541538595,107.65411707307797,0.4594292583264594,0.0,0
28.09070847362816,1.7527362799137431,0.0,288.73122517354216,0.2276040854459457,0.9222218455033884,1
48.258443105397795,0.0,0.4957399424736185,439.34885958673465,0.3828475242662974,0.437524890112331,1
43.798873949004964,1.077600541643901,2.533353593823089,345.7734993589776,0.23134429098688733,0.7518856246550061,1
47.46093107268951,0.8660903825025625,5.187113625232984,375.6602603104068,0.6163486650246092,0.11595318243296378,1
42.99853532738724,1.409230080755136,0.037133722352141685,116.71439430679881,0.7363572942527173,0.8572934176033692,0
30.926108437223075,0.0,0.34869409743215685,163.86539819905911,0.9198698878005578,0.7997554758947585,0
37.38528781183529,2.137552329848405,0.3823350742267766,169.90140525655613,0.28020710067121046,0.15392792052564622,1
40.230846334735205,5.302424672713713,1.8376582898943865,415.9983795033529,0.8784279560060787,0.09630394285785825,1
46.19429660339005,4.217737949996519,0.7218755356619894,273.39822242286056,0.8102534421592379,0.2742927114142399,1
42.65355805123475,0.898054033080897,1.3867683141221323,86.50836756493956,0.2599017019345503,0.571612980064373,1
31.496014366753773,4.784960844795866,0.019067028376275497,192.40619636693106,0.25689711325289194,0.33379137107336404,0
45.37424936753621,1.8680444649912327,1.375032826477738,231.9334611677698,0.9111359354029347,0.22672183132248175,1
39.82246947533832,5.134264704872759,0.5941738404716712,345.4911973446612,0.8016186220385548,0.3596113361178921,1
35.97010914830384,0.17300910291746674,0.2413979164329208,251.27268566058254,0.6578924971937606,0.7253634703247338,1
45.41359677786712,1.5594354269717812,0.0,212.34480518158162,0.8437753422908726,0.8054484953329804,1
36.4784174484912,4.958725712551113,0.26639392825414027,384.2104484466387,1.0,0.9444313148006703,1
32.06875778001374,1.0522543941957403,1.656311189002855,161.22291449909764,0.7142931808476647,0.868970800486277,0
34.424844444660714,0.33516237495807155,0.8050095971451583,263.6850833723653,0.27925545075839653,0.23029289579049078,1
42.82160740913622,1.1299615051048724,1.5786619155623087,181.40588323859996,0.45515844371746855,0.3485222941086568,1
34.35674135638693,4.682063423561922,0.3132625768999446,231.9819408338066,0.5502160908541466,0.009477296453353858,1
37.18181467478365,5.7488119254614185,0.0,405.7553364570931,0.11162738659772317,0.7857738394463445,1
39.629434373481516,4.928744263809477,0.4146686627158657,404.95656202396384,0.180336640256965,0.3302695757779583,1
46.682734989061665,4.4627751061151075,1.4523543188538537,351.0999885779927,0.2645918485342947,0.8642701798108088,1
43.25620465044288,5.416234466457629,0.7178032972145294,148.4203081471534,0.9585414973575276,0.10579891531913452,0
34.005912917190514,3.106923862145571,0.46870411205154316,108.51848939478026,0.31946061707384016,0.30335070763278954,1
33.447932015484845,1.5633895346745235,0.0,260.66052475898107,0.23557673305156562,0.7739819123370159,1
44.22950605139792,2.145590130832965,1.967258790803326,384.143369414206,0.722165603874085,0.11567167611049178,1
39.104586098829,2.0274230842858008,0.8905684833239135,367.3310839766483,0.6622190158787761,0.618842261640873,1
35.910335198588996,5.672433460334391,0.9700367693020956,314.94017497546383,0.7713661623027975,0.5841060492914791,1
29.955736680983502,3.653385715551896,1.7379975802638943,389.11535982801814,0.26519734444049464,0.053183543710925894,1
28.596115704192595,5.781415510388277,0.6128355045751978,220.64678493221234,0.488951188632709,0.0,1
38.77154001258124,0.9500622626301474,0.37411663857521527,283.78460344837356,0.22174967700071013,0.1333562130871927,1
31.405611314306583,0.5974893792517194,0.8344371181558801,177.9784108168232,0.6607294883126931,0.5624666386717745,1
38.374077139141924,4.907232427432349,0.17555174141649987,319.27771157570254,0.8391863525136863,0.34253584370698037,1
30.035327614028258,4.292045017855259,1.757624326725185,120.61056689397196,0.7734438933518326,0.8188055315699873,0
44.54698052659531,5.178675713922457,0.7695777844098702,269.3022275579542,0.40602274097971136,0.527773056127524,1
40.87696143880256,4.604297981610915,1.522230646562765,366.7892318208721,0.37353298281420755,0.48646108309136715,1
28.691908639242392,0.6301686558624409,0.5035102559075056,336.5312980665459,0.305928460648347,0.22185814719325336,1
41.91345980328665,5.8483667210686185,2.0330313795621335,450.2156544497839,0.5886642695463425,0.4093512004420528,1
35.81650858253299,1.039146688423257,0.7862584800710792,368.2730977326026,0.12259382852865933,0.3540027838681996,1
45.21257461418584,3.229564099557511,0.0,91.59046741192827,0.8714944124531351,0.2709613787966671,1
43.74734378767459,4.105634137191922,0.0,93.50222860004534,0.7874990652132489,0.19208107699633298,1
29.935396461458435,4.755423230423598,0.6307910219941206,137.61058919355384,0.6770698459819273,0.14561174565784418,0
36.484260615209735,0.9058245068502828,0.7951488046498735,431.18011719784835,0.14208348573597168,0.524240480893602,1
44.915770500017985,0.7220020046579068,0.4424158379536,274.4606429719649,0.2613641182017099,0.16599291544755732,1
35.280160797345104,1.9532324667281937,1.9421967802460531,187.95935204114136,0.38080199558272687,0.398221927479549,1
43.35523067879541,5.658547436935568,5.880609396023945,115.58195723493961,0.20120113193715988,0.8757420870323394,1
40.229803633818264,3.529709481989998,0.3166397865734985,399.8732891909533,0.39461696306987265,0.7633116231574728,1
40.21178523078604,2.9797800491567057,0.0,339.1706552195419,0.7185285204252567,0.7051520267144237,1
31.64879586898558,4.607539354493272,1.8213414218595063,262.319087261292,0.4603454208109929,0.04479053077676764,1
38.94809811685205,4.844809466255285,1.753005154433592,236.70914881249234,0.26736715237030956,0.0,1
45.661406646110706,2.7244317186939693,0.9628637777149656,413.4937998718495,0.3101386782030684,0.7001502904740957,1
36.762297596786794,3.143335631790841,4.28288010749752,111.8919609632864,0.8372369308125563,0.9040593285273187,0
43.95720376719432,2.2712563118459332,0.7853901302284938,288.74154067654626,0.3943914113239158,0.989306108527394,1
45.62833694166326,3.29573220522363,1.6688154587859199,149.72602237799956,1.0,0.7398674559681645,1
37.93522716517817,2.598508111645204,2.2787586740321335,274.6679456767203,0.40788839045854075,0.8553485786978752,1
35.83588671115613,1.2036730435205532,0.35708385935804576,336.1674791600115,0.49411120261391317,0.6637099582963039,1
43.00109728720532,2.425489137969281,0.6824389676090661,234.83233230874453,0.36277009296844387,0.17693245733529636,1
31.85492179871218,4.828582297922488,0.8007377169606841,416.9821198186856,0.19533204108875865,0.5579278400810339,1
36.71661821000202,2.7459696335356294,3.6016406455128225,412.3681378315505,0.7870483110650233,0.9685673008086209,1
41.01718530352375,0.30830564846936687,0.9870156831656287,350.2806654053081,0.40061409217370025,0.3093233690185357,1
36.927820651470746,0.658845499419056,5.505622799781298,306.44561140639456,0.5585277734955584,0.6764947762815501,1
32.233599264642244,4.810790662348061,0.41395400649184955,393.18396766041917,0.5494435102243403,0.05729338461639527,1
43.51545125990876,5.088656123158778,1.5910154632840567,440.04954760858135,0.8548770592793011,0.15497009367956485,1
41.758651701643984,2.049617904970816,0.19971431331569767,302.07924791486766,0.12684207113834045,0.770600362697657,1
32.06880453776507,1.1051145787222143,1.8834859009357174,130.26178732602943,0.23404809068299945,0.6834340472512508,1
33.287607046499986,3.1177077612573934,0.11670773423975121,420.65051566050334,0.4967159509995947,0.7278470742004797,1
34.40595491316744,0.3398375777572492,0.6837417869948236,376.17603749397256,0.6631488644587943,1.0,1
34.613214120223645,0.9394009361326049,0.7554982853317981,276.46503525715076,0.9125050169819194,0.17291798860840227,1
48.12981475648813,3.3063416561307313,0.7362234142766375,329.1142350657181,0.9777647783846826,0.956540076491246,1
46.96239456296482,3.358386657332751,0.0,101.62924122073285,0.34841533850978756,0.5831581619408254,1
36.67876923549559,1.7223342406292206,0.0,353.92285721498234,0.683433417618076,0.6657095113996501,1
35.431113803058736,4.827600983898778,2.0374009782238756,129.44219599295906,0.7848529492272309,0.37813205862626054,0
43.65080719440005,1.2556104672749853,2.48721808282744,329.0454710433748,0.9722536071920854,0.0710064508890454,1
39.49949210189711,3.7236068756613077,0.23762924589095075,411.16474031668145,0.31627869490319716,0.7725034702288054,1
45.75961689493725,3.008774248069644,0.6782516629120099,265.1026600570838,0.9645952850664945,0.5294664979904373,1
31.20820086829123,0.8693256578202873,0.2208499145844496,395.54172629518223,0.827848308766091,0.39479676983444617,1
31.039900969514882,2.4317082440920395,1.4310350928345397,371.469277612287,0.34244736782746255,0.3663753516615364,1
32.14661803256162,1.6216095589906172,1.057058823505217,425.50330519095377,0.6152356682659467,0.1033608875585363,1
48.74586669748825,3.7142152863341766,1.2052624909542853,242.3055885104891,0.8288796156018721,0.6083354029073771,1
37.532058136252246,3.157638417409027,0.9265850893392976,381.0765231974223,0.44147835519326784,0.046540615120283624,1
41.77417383910977,0.5796711850238747,1.228071972215338,148.42119115807176,0.6387675800373324,0.028615463160025355,0
44.910272438030304,0.35552281834669286,3.8005164612696105,273.5400302070784,0.2776110284584387,0.7805656129805807,1
34.71660127832728,3.8394130733031533,0.0,381.4505460235975,0.2855786705874669,0.3584979150204867,1
40.17119584666752,2.824989016787125,2.071774347735201,113.1378697178773,0.5669642988635046,0.1824839951229234,0
40.635720132565226,5.922604749418441,1.0945620539547676,342.1546939251593,0.6160985836083156,0.1740968362816466,1
42.536488739316056,2.884931540392608,2.4038407944724547,397.27700750731594,0.246070413894093,0.37368264780606114,1
31.970231783364117,4.470542606426822,0.32423706451568135,254.82985960340787,0.5127982726314537,0.8884550096127369,1
39.8950266906753,2.0759691424607607,0.3737124117614904,395.34825106461483,0.41795720884720416,0.6755769228955116,1
27.205759790808596,3.978583562295405,0.3291610101535954,233.887826727131,0.4596143020221153,0.9816611899592788,1
33.02654044620978,0.5193076760074429,1.642996836188001,312.43497696578567,0.7101195216273729,0.37785521703493885,1
45.42534815677517,2.926818460387248,0.0,180.5155434666649,0.6148016042820561,0.6749273496431889,0
40.68563353340502,2.0177731685900464,0.0,255.66271444703574,0.37016492911951326,0.2698416099887631,1
45.05052631563341,3.3709940203311595,3.7480735564853247,339.03247257667925,0.3199837174871219,0.28940683184558613,1
45.9756970643525,1.1930408302941509,0.0,207.62777203657245,0.47191574323972774,0.3984533222540191,1
42.34471684195921,4.502071833998425,0.7129622953608071,465.1916974975856,0.578399441039084,0.7184947835737974,1
35.23629602993839,2.58075493323803,0.0,268.2460060537635,0.8031882260312895,0.8766577521412408,1
30.619999196702576,3.031508609568311,0.1138162680166695,352.51377301757617,0.6424227041005662,0.27946788042581233,1
29.57315203497396,3.293122885187693,1.2235861671518578,386.3749406404529,0.3366113169458065,0.8813533601980212,1
31.6913282245563,1.273465150153765,0.6494381694905987,364.0408115628122,0.49632456827012206,0.492506821633626,1
39.36246503615553,4.597387286771949,0.8009849763443817,177.42113245052187,0.9651715196770888,0.5358203119431021,0
39.43071663167013,1.0347719614598279,3.954303349293298,404.4717307809252,0.889879148684706,0.6308537442906662,1
41.59306533404663,3.799160105572041,6.366172281290403,115.57381629583358,0.18756502125816768,0.954644330105016,1
44.84188561497689,0.5282893696384905,1.5629808741102624,91.16319132571863,0.40578641457578624,0.3820361199305097,0
35.079762317545196,1.8875142423483389,0.19810025299306644,357.3349154251785,0.5149216708778865,0.6601543868464512,1
46.714064272021076,2.309458605479893,0.49818260233181094,408.9932175495423,0.2803962307530246,0.4994012052915473,1
31.923221330016073,2.619767398653553,0.5969234308322857,77.99761060360936,0.20395001608872643,0.6225233407707051,1
38.299110692094736,5.7991619278103474,1.606958301354248,95.42210466262594,0.8831171720262937,0.257259194531994,0
34.90185138458199,2.6840683077554903,1.879904249543406,419.69674611841157,0.5695695970696479,0.8782674936048032,1
40.33992358920804,1.0524412917669028,1.6675667729933414,461.9097928514725,0.9290552766385247,0.7439066068235445,1
46.05559378308641,2.7666667265684275,0.5789591998774125,292.91439522765006,0.5282026612543756,0.04866653074327178,1
45.741275376786696,0.8694724121862133,1.2341342624109954,138.67412594936476,0.10445375881047503,0.6131823091967188,1
39.05773913119528,5.8456180364802295,3.080547215871412,280.53127669265575,0.6825439012148002,0.872500291036619,1
44.479711004507564,0.8780267264099371,0.5296228190759101,410.79973337342824,0.6698377734955426,0.13356377763775112,1
39.131530397704196,5.641188738624576,0.6463088351788335,360.24346664928726,0.8425162195793965,0.4803719796802832,1
38.55068418649069,1.3204604689482118,0.5995654196169787,334.54258982127556,0.9080915186938419,0.6540484064606409,1
27.80476336964157,2.129314095020075,0.9410441999674466,357.4566015318372,0.47206030894054457,0.1740781204141601,1
46.002191310568186,2.5702210877858085,0.16803652183367263,173.70643958658258,0.34079395826245823,0.12060103511500415,0
43.158579776198955,2.8780029418393758,0.10111650800724462,443.242521663612,0.4152749201739747,0.6255914969574908,1
41.6577286118983,3.684602243057453,1.4166347286092806,106.93263562231972,0.7460929826827956,0.8328331706668244,0
30.255493521702086,3.1451453163865657,0.0,349.5508645422744,0.30264424946191254,0.3996603372542694,1
30.333143116040223,2.0581210471050246,1.6330277709311312,243.55074378453338,0.29571148183074747,0.503741682323522,1
39.79270835156305,2.127881159450681,1.4576771519752967,294.03528666047856,0.22455584964646005,0.19414678645562033,1
49.16754174803812,1.083489583234499,0.13648643951776862,152.1409727052514,0.36288615679708247,0.41295124227361757,1
47.29012185111014,4.368737648280658,1.999425153788225,115.44527231293999,0.712524114162724,0.7312127895792172,1
38.244095052209786,2.3519363310366916,1.7717637550492462,369.1372337272211,0.33014327848305686,0.3742343119388047,1
29.3184814287456,0.4524070537045638,0.0,147.0253739591098,0.9542216735661916,0.6985739207648322,0
38.01480695452344,0.19328588123152646,2.1676382347663212,237.08811170000845,0.7039625504303079,0.7140257004170184,1
